DateTime,320_PV_1,314_PV_1,314_PV_2,313_PV_1,314_PV_3,314_PV_4,313_PV_2,310_PV_1,324_PV_1,312_PV_1,310_PV_2,324_PV_2,324_PV_3,113_PV_1,319_PV_1,215_PV_1,102_PV_1,101_PV_1,102_PV_2,104_PV_1,101_PV_2,101_PV_3,101_PV_4,103_PV_1,119_PV_1
2020-10-03T09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-03T10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-03T11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-03T12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-03T13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-03T14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.314023,0.0,12.427972,3.4342017,3.4706001,3.3846993,3.3768,3.5244,3.5108001,3.4764023,0.92249995,4.56264
2020-10-03T15:00:00,23.599794,22.448456,22.273884,40.942825,39.913593,22.498117,39.762135,19.9045,20.8243,38.39093,20.677273,21.62975,21.471,46.7407,84.18925,62.248367,13.447602,13.6493,13.265365,13.801999,13.937401,13.7026005,13.546095,25.83,31.826752
2020-10-03T16:00:00,35.261395,34.780857,34.520157,63.05181,62.09552,34.829483,61.46096,33.8635,32.7523,61.644814,33.905285,34.089634,33.711,61.309105,125.40251,82.90652,16.925402,17.1717,16.699814,17.7416,17.5953,17.239601,17.080738,39.975,44.13277
2020-10-03T17:00:00,36.585445,36.08696,35.98155,67.01546,64.656006,36.171078,65.22807,35.673,34.5415,64.899185,35.604,35.91407,35.547,62.233627,130.72353,84.4731,17.029703,17.301199,16.826645,17.8488,17.7288,17.423,17.170635,40.4055,44.40519
2020-10-03T18:00:00,35.389874,34.963833,34.91637,65.252815,62.68836,34.93346,63.57981,34.845802,33.597202,63.3293,34.762566,34.92479,34.578,60.209778,126.580444,81.530426,16.464602,16.7055,16.257877,17.2592,17.141401,16.8204,16.578274,39.36,43.43216
2020-10-03T19:00:00,34.3491,33.97175,33.88437,63.28421,60.81004,33.901203,61.73565,33.8118,32.553497,61.511585,33.73056,33.850067,33.507,58.643555,122.732025,79.093796,16.051199,16.2134,15.820132,16.803598,16.6875,16.3488,16.139673,38.376,42.383392
2020-10-03T20:00:00,34.142696,33.87783,33.71298,62.90381,60.64353,33.8496,61.265385,33.605,32.354702,61.041084,33.524162,33.59207,33.25226,58.604767,122.07907,79.200775,16.0275,16.2393,15.812817,16.776798,16.6608,16.3488,16.131657,38.314503,42.383133
2020-10-03T21:00:00,35.019897,34.766716,34.70997,64.540565,62.33394,34.72706,62.832867,34.3805,33.1996,62.61097,34.349762,34.46927,34.169743,59.928802,125.192894,81.4707,16.334702,16.5501,16.1106,17.1252,16.9812,16.637001,16.42871,39.114,43.374256
2020-10-03T22:00:00,36.086994,36.014786,35.94837,66.67569,64.541245,36.016804,64.87492,35.5179,34.3427,64.681175,35.4492,35.681973,35.342743,61.360146,129.71248,83.78222,16.6438,16.8609,16.3764,17.419998,17.2749,16.925201,16.771086,39.975,44.42328
2020-10-03T23:00:00,35.640144,35.68383,35.622177,66.02285,64.01094,35.6556,64.18166,35.4145,34.044502,64.403534,35.346,35.38987,35.03674,59.212658,128.58409,81.298355,15.982003,16.2134,15.751547,16.7232,16.5807,16.244001,16.052511,38.683502,43.27433
2020-10-04T00:00:00,27.985794,28.38967,28.278149,53.369648,50.808952,28.327885,51.72491,28.2282,27.2356,51.32363,28.173601,28.415932,28.201962,39.038136,100.12871,54.240494,10.474202,10.6189995,10.286114,10.880799,10.7868,10.5586,10.416603,26.445,30.536726
2020-10-04T01:00:00,7.0010977,7.9580846,7.911631,15.573706,14.255033,7.894282,14.952498,8.1686,7.7532,14.872457,8.188562,8.15348,8.158962,1.2589494,26.287254,2.7646713,0.0076031997,0.0,0.0,0.0,0.0,0.0,0.0,2.0295,4.7197294
2020-10-04T02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-04T03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-04T04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-04T05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-04T06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-04T07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-04T08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-04T09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-04T10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-04T11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-04T12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-04T13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-04T14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.700775,0.0,11.552271,3.3062015,3.3669999,3.2655146,3.2428,3.3909001,3.3797998,3.342166,1.5375,4.2466464
2020-10-04T15:00:00,24.261822,23.644537,23.530222,42.36675,41.998116,23.73678,41.106388,22.2827,21.917702,40.59623,22.2912,22.825165,22.644001,46.103603,88.04054,62.021957,13.367002,13.5457,13.164813,13.694799,13.8573,13.5978,13.433129,29.950499,33.15892
2020-10-04T16:00:00,36.86977,37.201195,37.151756,67.821976,66.65774,37.2036,65.868195,36.19,35.5355,66.2259,36.386173,37.041542,36.668995,61.127525,135.0316,84.49123,17.006002,17.2753,16.804125,17.768398,17.7555,17.423,17.146908,40.098,45.530598
2020-10-04T17:00:00,37.806297,37.99655,37.92576,69.76675,68.127266,37.97786,68.005135,37.430798,36.4798,68.514114,37.624573,37.996037,37.68848,63.219955,137.20917,86.659515,17.362501,17.6379,17.130562,18.143599,18.075901,17.7112,17.474293,41.328,45.373207
2020-10-04T18:00:00,36.155098,36.075665,35.913116,66.7711,64.530754,36.068657,65.08836,35.879803,34.640903,65.53273,35.989212,36.138905,35.85248,61.325108,129.72374,83.43604,16.844799,17.0422,16.599262,17.6076,17.515202,17.1872,16.92169,40.282497,43.500008
2020-10-04T19:00:00,34.6587,33.94352,33.866432,63.943863,60.937634,33.901203,62.243378,34.2771,32.8517,62.70973,34.425373,34.186516,33.96548,59.723667,123.85913,80.66038,16.383999,16.576,16.161848,17.1252,17.0613,16.7418,16.477854,39.36,42.515984
2020-10-04T20:00:00,33.919796,33.054634,33.00582,62.69187,59.414936,33.024002,61.124035,33.6567,32.2056,61.516243,33.80617,33.57572,33.302742,59.899727,121.49146,80.51715,16.3878,16.576,16.161848,17.178799,17.088,16.715601,16.49007,39.36,42.50863
2020-10-04T21:00:00,34.51267,33.35697,33.314312,63.792923,60.09957,33.282257,62.136032,34.2254,32.7026,62.551346,34.338013,34.135593,33.96522,61.173122,123.31109,82.32827,16.771801,16.9904,16.561478,17.553999,17.4885,17.1348,16.878107,40.282497,42.975647
2020-10-04T22:00:00,35.45902,34.29544,34.191513,65.5791,61.63658,34.2108,63.89933,35.0009,33.6469,63.868744,35.07625,35.011646,34.730484,62.69933,126.626366,84.407715,17.207,17.4566,16.986408,18.0096,17.9157,17.554,17.30171,41.082,43.798653
2020-10-04T23:00:00,34.900196,34.058407,33.951694,64.9932,61.13626,33.95306,63.20974,34.4322,33.299,63.08613,34.615932,34.71839,34.42448,60.425484,124.45726,81.67365,16.647602,16.912699,16.417324,17.3396,17.3283,16.9514,16.721565,39.913498,42.89953
2020-10-05T00:00:00,27.099821,27.160551,26.985209,52.285122,48.504642,27.089481,50.793842,27.7112,26.440401,50.694744,27.856335,27.616499,27.43748,39.496986,95.968216,53.555267,10.783302,10.9816,10.598326,11.122,11.214,10.9254,10.738037,26.8755,30.244276
2020-10-05T01:00:00,6.947405,7.337596,7.395632,14.544846,13.333879,7.429622,14.340738,7.8584,7.2562,14.367485,7.8789616,7.611574,7.649223,0.008271362,24.120438,0.077849865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.984,3.728347
2020-10-05T02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-05T03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-05T04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-05T05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-05T06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-05T07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-05T08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-05T09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-05T10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-05T11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-05T12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-05T13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-05T14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.84132,0.0,10.003821,3.1801023,3.2375,3.131051,3.0284,3.2574,3.2226002,3.2103853,1.353,3.2893631
2020-10-05T15:00:00,23.02342,21.88287,21.826317,40.86872,39.047443,21.930779,39.582157,20.7317,20.227901,38.303356,20.236881,21.011229,20.859259,45.516594,82.24497,60.29402,13.343303,13.5198,13.137035,13.5072,13.803901,13.571601,13.4202585,22.632,31.568144
2020-10-05T16:00:00,35.14942,35.310947,35.242558,65.36932,63.238945,35.346,63.668785,35.0009,33.7463,63.93303,35.107925,35.028774,34.98574,60.89241,127.89175,82.86493,17.2032,17.3789,17.049809,17.8488,18.022501,17.658802,17.40071,40.5285,45.08954
2020-10-05T17:00:00,36.11227,36.469517,36.412766,67.221985,65.38599,36.48094,65.534935,35.9832,34.640903,65.815025,36.05665,36.198914,35.95396,61.33393,131.32237,82.88839,17.079002,17.3271,16.871761,17.795198,17.8089,17.423,17.159126,40.1595,45.063404
2020-10-05T18:00:00,34.51267,34.921516,34.86477,64.45969,62.60054,34.881863,62.817184,34.5356,33.299,63.244514,34.69921,34.641357,34.42422,59.64488,125.60084,79.90412,16.440903,16.6796,16.236782,17.178799,17.088,16.768,16.53889,38.253,42.808132
2020-10-05T19:00:00,32.9559,33.404152,33.333603,61.529648,59.84355,33.333862,59.95119,33.088,31.907402,60.51561,33.186974,33.17086,32.894478,58.3097,120.25465,77.69957,16.0806,16.2393,15.843286,16.776798,16.7409,16.375,16.158165,37.699497,41.301476
2020-10-05T20:00:00,32.24227,32.754314,32.662804,60.20114,58.6206,32.71466,58.573036,32.3642,31.311,59.1684,32.464573,32.543255,32.231743,58.48526,118.37344,77.80654,16.056902,16.2652,15.843286,16.803598,16.714201,16.4012,16.158165,37.884,41.143044
2020-10-05T21:00:00,32.69017,33.24935,33.16197,61.44848,59.359364,33.179058,59.67557,32.7778,31.808,59.891388,32.80176,33.025146,32.74148,59.8124,120.60377,79.82627,16.4902,16.7055,16.255402,17.232399,17.141401,16.8204,16.583511,38.868,41.8846
2020-10-05T22:00:00,33.971394,33.92015,33.81594,63.81417,60.539192,33.84986,61.96325,33.8118,32.4541,61.323387,33.654953,33.721172,33.40474,61.209007,124.21208,82.11966,16.852404,17.1199,16.6111,17.6612,17.4885,17.161,16.934948,40.036503,42.849503
2020-10-05T23:00:00,33.567368,33.275177,33.162834,63.36879,59.431053,33.333603,61.85392,33.6567,32.0068,61.00196,33.448555,33.21358,32.84374,58.933945,122.24548,79.5107,16.2323,16.446499,15.986244,16.937601,16.8477,16.479801,16.264149,38.253,41.650707
2020-10-06T00:00:00,25.646246,25.868145,25.783169,50.34448,46.306747,25.851341,48.65305,26.367,25.0985,47.832615,26.2644,26.101662,25.906963,37.85575,92.72646,51.410442,10.334797,10.4636,10.166612,10.72,10.68,10.4538,10.28722,25.3995,28.879517
2020-10-06T01:00:00,6.218323,6.7293544,6.691411,10.681772,12.036744,6.6558814,9.805915,7.0829,6.7095003,12.9858,7.1049623,7.0525923,7.0372224,0.0,21.525898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5295472
2020-10-06T02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-06T03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-06T04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-06T05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-06T06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-06T07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-06T08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-06T09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-06T10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-06T11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-06T12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-06T13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-06T14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.925896,0.0,8.567999,2.6681025,2.849,2.599911,2.6532,2.8302,2.8296,2.7646914,1.1685,2.5570226
2020-10-06T15:00:00,22.377897,21.087908,20.967052,39.37606,37.4262,21.105438,38.028408,19.9045,19.2339,34.557026,19.676445,19.797009,19.932705,44.604805,79.1726,58.68019,13.026599,13.079499,12.786276,13.292799,13.430101,13.2572,13.080275,20.1105,30.745398
2020-10-06T16:00:00,34.88265,34.616337,34.348526,64.16617,61.942665,34.6236,62.834778,34.2254,32.9014,62.585815,34.302246,34.254932,34.06722,61.636482,125.46217,82.85927,17.1539,17.3271,16.894253,17.6344,17.8089,17.449202,17.230968,40.098,44.139874
2020-10-06T17:00:00,36.00907,35.991024,35.82834,66.63962,64.30603,36.016544,64.93272,35.5179,34.143898,64.9085,35.592247,35.49354,35.29148,61.954437,129.67247,83.26369,17.1008,17.301199,16.857117,17.6076,17.7288,17.3706,17.159132,40.713,44.93907
2020-10-06T18:00:00,34.61587,34.60023,34.5204,64.199394,61.950317,34.57226,62.59191,34.2771,33.0008,62.7442,34.40545,34.26355,34.06722,58.887917,124.457436,79.29675,16.208601,16.394701,15.971283,16.803598,16.821001,16.479801,16.27391,39.052498,43.12767
2020-10-06T19:00:00,33.32587,33.26791,33.143787,61.67381,59.550774,33.2304,60.094982,32.9846,31.7583,60.327415,33.09961,32.990837,32.741737,56.866585,119.89368,76.75849,15.696601,15.9026,15.489085,16.240799,16.3404,16.0082,15.809509,37.699497,41.726524
2020-10-06T20:00:00,32.964672,32.782547,32.67939,60.81441,58.702374,32.7144,59.179874,32.519302,31.261301,59.351944,32.54785,32.526436,32.28274,56.50385,118.53672,76.50829,15.617901,15.799,15.413186,16.0532,16.260302,15.955801,15.740127,37.515,41.46012
2020-10-06T21:00:00,33.79027,33.516632,33.436558,62.045162,60.019997,33.48866,60.392582,33.139698,31.9571,60.192314,33.25441,33.197235,32.94548,57.885708,121.49783,78.4683,15.9763,16.1616,15.769216,16.3748,16.634102,16.2964,16.088074,38.683502,42.800514
2020-10-06T22:00:00,34.736618,34.579266,34.45173,63.70838,61.81871,34.572002,61.934093,33.9669,32.8517,62.1796,34.08001,34.16014,33.964962,58.954876,125.048874,80.547745,16.281599,16.472399,16.025555,16.8572,16.9011,16.558401,16.35131,39.483,43.772774
2020-10-06T23:00:00,34.022995,34.159977,33.939636,62.555054,61.13241,34.31374,60.723637,33.501602,32.4541,61.431458,33.687134,33.80782,33.608482,56.68698,122.59831,77.80802,15.619802,15.799,15.363768,16.348,16.1802,15.877201,15.657167,38.007,42.3917
2020-10-07T00:00:00,25.327873,25.58918,25.40379,48.226974,45.67844,25.54174,46.58855,25.3847,24.4027,46.653103,25.550173,25.491812,25.447445,36.069656,89.93562,49.439445,9.838003,9.971499,9.665781,10.3448,10.146,9.9298,9.796366,24.846,28.523794
2020-10-07T01:00:00,5.495923,6.119435,6.054031,12.427195,10.92368,6.0366817,11.936907,6.4625,6.0634003,11.826786,6.469924,6.3474793,6.3234816,0.0,18.702896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4311872
2020-10-07T02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-07T03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-07T04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-07T05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-07T06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-07T07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-07T08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-07T09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-07T10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-07T11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-07T12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-07T13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-07T14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.48844,0.0,7.645049,2.8217022,2.8749,2.7771678,2.68,2.8836002,2.882,2.8739486,1.1685,1.9324801
2020-10-07T15:00:00,21.673046,20.468706,20.433115,37.888054,36.511547,20.537579,36.563644,19.4392,18.7866,34.556114,19.469038,19.617819,19.53248,44.555668,77.28397,58.649593,12.911904,13.131301,12.701435,13.2123995,13.3233,13.1,12.9896755,27.8595,30.196024
2020-10-07T16:00:00,33.868195,33.96694,33.762745,62.91942,60.66073,34.004402,61.162773,33.3982,32.155903,60.79326,33.3852,33.497955,33.20074,61.170296,122.62382,81.939026,17.006002,17.2494,16.760754,17.553999,17.622002,17.292002,17.089748,39.913498,44.098156
2020-10-07T17:00:00,34.727844,34.785664,34.70997,63.92936,62.358322,34.83,62.342773,34.3288,33.249302,62.61563,34.333923,34.52996,34.221,59.31735,126.31259,81.142654,16.5632,16.7314,16.270576,17.286,17.141401,16.794199,16.611767,39.7905,44.490402
2020-10-07T18:00:00,33.334644,33.44608,33.384956,61.089916,59.967022,33.38546,59.457577,32.7778,31.857698,60.109398,32.94481,33.154045,32.843998,57.900475,121.22441,76.31814,15.875802,16.058,15.6475525,16.8572,16.4739,16.1654,15.969876,38.253,42.44103
2020-10-07T19:00:00,32.08747,32.083515,32.00859,58.236702,57.45972,32.043858,56.614613,31.278502,30.5655,57.41497,31.48417,31.743557,31.46674,56.852955,116.41614,75.04335,15.517402,15.721299,15.326948,16.428398,16.1802,15.877201,15.656454,37.269,40.768677
2020-10-07T20:00:00,31.820698,31.619114,31.545536,57.281723,56.671074,31.57972,55.75102,30.813202,30.2176,56.632362,31.003933,31.347574,31.05874,57.093597,114.59913,75.66319,15.519302,15.747199,15.364414,16.4552,16.2336,15.877201,15.675274,37.330498,40.568615
2020-10-07T21:00:00,32.551872,32.32055,32.26659,59.467873,57.909824,32.25052,57.803932,31.795502,30.963102,58.069016,31.86121,31.879347,31.772741,58.6669,117.73833,78.05822,15.875802,16.0839,15.686317,16.8304,16.527302,16.191599,16.002657,38.191498,41.4934
2020-10-07T22:00:00,33.506996,33.246944,33.126957,62.052917,59.49884,33.28174,60.260906,33.0363,28.0805,60.16437,32.956562,29.855621,32.53463,60.25164,121.51051,80.6256,16.2579,16.446499,16.027384,17.178799,16.9011,16.5846,16.352346,39.052498,42.559
