DateTime,309_WIND_1,317_WIND_1,303_WIND_1,122_WIND_1
2020-11-06T17:00:00,1.2932163,25.115847,70.63275,120.08662
2020-11-06T18:00:00,0.0,19.420628,62.099594,91.43649
2020-11-06T19:00:00,0.0,15.104123,83.066826,85.31197
2020-11-06T20:00:00,7.688432,14.063478,133.51614,91.75329
2020-11-06T21:00:00,17.191835,17.49593,153.43506,91.11932
2020-11-06T22:00:00,21.510977,16.417492,158.28682,92.27339
2020-11-06T23:00:00,25.634747,18.195284,135.49184,103.29279
2020-11-07T00:00:00,19.703856,15.507969,106.20963,106.722885
2020-11-07T01:00:00,15.647277,9.608073,127.80983,109.426414
2020-11-07T02:00:00,12.5533085,8.7866125,187.78354,107.91116
2020-11-07T03:00:00,5.029093,5.517777,220.58173,119.63484
2020-11-07T04:00:00,1.6434852,2.9306285,196.3823,120.085976
2020-11-07T05:00:00,2.9183784,2.1491404,171.33221,118.56455
2020-11-07T06:00:00,4.310123,1.8463383,187.65501,104.94718
2020-11-07T07:00:00,4.438864,1.7755767,167.55827,94.76484
2020-11-07T08:00:00,1.9187566,1.4012108,156.67325,90.16945
2020-11-07T09:00:00,0.257967,4.152384,143.64113,91.71465
2020-11-07T10:00:00,0.0,6.057553,147.73828,100.39562
2020-11-07T11:00:00,0.0,13.32743,140.0838,112.52275
2020-11-07T12:00:00,0.0,12.700709,115.414116,141.28339
2020-11-07T13:00:00,0.0,11.701469,95.00711,103.6689
2020-11-07T14:00:00,0.0,3.7487855,108.30841,89.91363
2020-11-07T15:00:00,0.0,0.7633117,84.980446,84.26025
2020-11-07T16:00:00,0.0,3.3365846,52.83798,90.485275
2020-11-07T17:00:00,0.0,1.5431716,47.082336,66.22024
2020-11-07T18:00:00,0.0,1.1461339,36.75077,55.05464
2020-11-07T19:00:00,0.0,0.97603375,33.695606,54.06108
2020-11-07T20:00:00,0.0,2.9867613,27.544924,49.169415
2020-11-07T21:00:00,0.0,7.571467,25.096508,45.65908
2020-11-07T22:00:00,0.0,8.507017,13.709478,35.256607
2020-11-07T23:00:00,0.0,10.986053,6.605536,29.058813
2020-11-08T00:00:00,0.0,12.029959,3.498374,22.185343
2020-11-08T01:00:00,0.0,24.49875,1.8863846,24.508032
2020-11-08T02:00:00,0.0,24.427797,0.1250721,23.973553
2020-11-08T03:00:00,0.0,26.447561,16.489252,24.300533
2020-11-08T04:00:00,0.0,41.799812,48.31092,35.482487
2020-11-08T05:00:00,0.0,46.65119,104.126274,35.799202
2020-11-08T06:00:00,0.0,34.09098,352.66434,30.796618
2020-11-08T07:00:00,0.0,28.931917,415.74414,29.884478
2020-11-08T08:00:00,0.57442766,35.309162,425.8617,21.83064
2020-11-08T09:00:00,0.0,14.435027,387.31107,12.880121
2020-11-08T10:00:00,0.0,4.4812846,348.681,20.44109
2020-11-08T11:00:00,0.0,5.2572327,380.5851,18.170341
2020-11-08T12:00:00,0.0,1.3569607,326.6799,10.351411
2020-11-08T13:00:00,1.6526916,0.0254178,142.14609,2.3725033
2020-11-08T14:00:00,0.0,1.1732527,133.30049,4.1930866
2020-11-08T15:00:00,0.0,0.42218822,53.965927,9.899115
2020-11-08T16:00:00,0.0,0.0021384,13.240511,1.0063202
2020-11-08T17:00:00,0.0,0.027021602,1.0517282,0.302778
2020-11-08T18:00:00,0.0,0.147501,0.3534435,0.0
2020-11-08T19:00:00,0.0,0.1054863,0.7759477,0.0
2020-11-08T20:00:00,0.0,0.13379578,3.4312575,0.0
2020-11-08T21:00:00,0.0,0.1002861,2.8922832,0.23843163
2020-11-08T22:00:00,0.0,0.3471012,4.466559,1.9077203
2020-11-08T23:00:00,0.0,0.68557584,8.217045,0.9528274
2020-11-09T00:00:00,0.0,2.5653267,21.060106,0.915138
2020-11-09T01:00:00,0.0,11.443404,69.99304,2.5940487
2020-11-09T02:00:00,0.0071684998,20.79725,133.5096,0.0827658
2020-11-09T03:00:00,12.123015,28.000626,193.67943,0.029403001
2020-11-09T04:00:00,36.694706,29.418724,293.57187,2.2474098
2020-11-09T05:00:00,21.941029,22.743126,276.0988,3.5259545
2020-11-09T06:00:00,15.787999,16.079699,207.3181,4.872538
2020-11-09T07:00:00,8.974724,14.651368,141.32486,9.671254
2020-11-09T08:00:00,1.8646297,10.564934,124.309456,10.926741
2020-11-09T09:00:00,0.697035,9.449735,69.68073,8.146404
2020-11-09T10:00:00,0.0,5.967303,30.278723,5.897002
2020-11-09T11:00:00,0.0,5.936198,6.2891064,2.9245467
2020-11-09T12:00:00,0.0,6.7945237,0.6149601,3.7805939
2020-11-09T13:00:00,0.63571227,3.2605982,0.0,4.3844194
2020-11-09T14:00:00,0.75359166,1.1681253,0.29553664,2.572155
2020-11-09T15:00:00,0.057299405,0.8569152,4.3090944,1.0418139
2020-11-09T16:00:00,0.1564191,0.5166181,13.99889,1.2720321
2020-11-09T17:00:00,0.0,0.88048613,21.238659,0.1112454
2020-11-09T18:00:00,0.0,0.32805002,27.742968,0.032076
2020-11-09T19:00:00,0.0,0.2296107,30.652702,0.0
2020-11-09T20:00:00,0.0,0.4374486,43.936558,0.0873342
2020-11-09T21:00:00,0.0,1.0762227,41.668766,0.7255251
2020-11-09T22:00:00,0.0,2.5736613,36.37825,1.4302495
2020-11-09T23:00:00,0.0,3.7145464,32.36826,1.7338536
2020-11-10T00:00:00,0.0,4.2088814,27.805035,1.0883241
2020-11-10T01:00:00,0.0,12.254174,26.343462,0.6113394
2020-11-10T02:00:00,0.0,16.764866,20.310522,0.30549958
2020-11-10T03:00:00,0.0,15.5224285,18.145226,1.5229539
2020-11-10T04:00:00,0.7954696,11.813809,19.20973,3.1029155
2020-11-10T05:00:00,0.0585144,6.6566935,15.422725,10.701743
2020-11-10T06:00:00,0.31762528,3.9077556,14.791897,14.11876
2020-11-10T07:00:00,0.0722925,2.7593381,14.4602,18.096876
2020-11-10T08:00:00,0.0,1.3150916,18.445084,11.088024
2020-11-10T09:00:00,0.0,0.0824985,30.000244,19.934784
2020-11-10T10:00:00,0.0,0.5944266,38.67089,23.782621
2020-11-10T11:00:00,0.1724379,1.2425077,40.982468,26.808508
2020-11-10T12:00:00,0.0,2.2689884,59.42656,31.558033
2020-11-10T13:00:00,0.0,3.0033584,99.532646,30.802345
2020-11-10T14:00:00,0.0,2.22588,148.67178,27.64534
2020-11-10T15:00:00,0.0,1.2358252,174.35565,20.376532
2020-11-10T16:00:00,0.0,0.056789108,200.56148,21.74
2020-11-10T17:00:00,0.0,0.0043254,88.40022,10.425827
2020-11-10T18:00:00,0.0,0.0225018,86.70407,7.8455706
2020-11-10T19:00:00,0.0,0.010230299,69.15206,9.82364
2020-11-10T20:00:00,0.0768366,0.0,58.419697,12.647664
2020-11-10T21:00:00,0.0,0.061381802,64.93513,16.862814
2020-11-10T22:00:00,0.0,0.1072116,57.222225,19.27867
2020-11-10T23:00:00,0.0,0.0792666,44.08087,18.529476
2020-11-11T00:00:00,0.0,0.0124902,28.072685,13.942197
2020-11-11T01:00:00,0.0,0.0052245003,15.528545,13.790251
2020-11-11T02:00:00,0.0,0.404109,12.127199,15.579265
2020-11-11T03:00:00,0.0,1.2421188,15.435745,23.108135
2020-11-11T04:00:00,0.0,1.5290774,19.819855,47.683956
2020-11-11T05:00:00,0.0,1.7682137,30.147083,62.782284
2020-11-11T06:00:00,0.1241973,1.4536018,61.551575,51.99303
2020-11-11T07:00:00,0.029718896,1.3796324,84.88451,61.040325
2020-11-11T08:00:00,0.0,1.6543198,133.37898,61.009117
2020-11-11T09:00:00,0.0,2.1288505,161.9102,58.692364
2020-11-11T10:00:00,0.0,2.3125582,174.04431,51.629738
2020-11-11T11:00:00,0.0,3.211561,194.66385,50.719624
2020-11-11T12:00:00,0.0,3.1015792,201.31303,45.986576
2020-11-11T13:00:00,0.0,4.064807,248.39282,40.924522
2020-11-11T14:00:00,0.0,4.0526814,317.61258,42.7229
2020-11-11T15:00:00,0.0,6.5835495,334.76266,45.70226
2020-11-11T16:00:00,0.0,6.510115,347.07947,49.96908
2020-11-11T17:00:00,0.0,6.4915504,211.49763,46.852917
2020-11-11T18:00:00,0.0,2.9388175,182.89552,64.6161
2020-11-11T19:00:00,0.0,2.658396,207.86922,42.63173
2020-11-11T20:00:00,0.0,3.3721352,193.37189,46.116962
2020-11-11T21:00:00,0.041990403,4.624192,193.04938,46.85645
2020-11-11T22:00:00,1.4185995,6.0276155,182.42163,41.633205
2020-11-11T23:00:00,4.2925224,9.233953,150.06873,37.395752
2020-11-12T00:00:00,0.42945388,8.991849,123.467674,28.905798
2020-11-12T01:00:00,0.0152361,9.733267,204.27509,42.263195
2020-11-12T02:00:00,0.0,12.137509,299.24408,62.164913
2020-11-12T03:00:00,0.3147336,19.070005,222.75974,69.95546
2020-11-12T04:00:00,1.2773051,16.55972,151.93724,58.069035
2020-11-12T05:00:00,0.8097732,14.890264,123.36691,75.91562
2020-11-12T06:00:00,0.0,12.127693,142.14294,87.743904
2020-11-12T07:00:00,0.0,8.733517,134.15782,78.07718
2020-11-12T08:00:00,0.0,12.64747,147.20627,75.0495
2020-11-12T09:00:00,0.0,24.910145,161.36444,64.430595
2020-11-12T10:00:00,0.0,28.925968,176.01117,71.58715
2020-11-12T11:00:00,0.0,33.291553,183.18367,62.214607
2020-11-12T12:00:00,0.0,46.45302,178.81546,62.579758
2020-11-12T13:00:00,0.0,40.843704,201.70274,82.48782
2020-11-12T14:00:00,0.0,37.11414,204.40862,80.839
2020-11-12T15:00:00,0.0,30.842556,212.15085,105.77549
2020-11-12T16:00:00,0.0,24.702482,205.0094,100.04009
2020-11-12T17:00:00,0.0,21.685373,148.58543,65.82394
2020-11-12T18:00:00,0.0,8.159989,88.45447,66.48366
2020-11-12T19:00:00,0.0,3.0658097,39.567608,58.45964
2020-11-12T20:00:00,0.0,1.1119679,57.92067,42.246426
2020-11-12T21:00:00,0.0,0.5795307,39.66838,51.34945
2020-11-12T22:00:00,0.0,1.0982385,56.25817,49.628895
2020-11-12T23:00:00,0.0,5.9076457,38.605732,39.885483
2020-11-13T00:00:00,0.0,5.8120494,51.003544,42.676598
2020-11-13T01:00:00,0.0,6.7169576,61.39252,64.3262
2020-11-13T02:00:00,0.0033534002,0.9572984,64.68476,121.1315
2020-11-13T03:00:00,0.28217158,0.24282992,150.69022,85.76817
2020-11-13T04:00:00,0.0,0.1046601,93.563896,66.89535
2020-11-13T05:00:00,0.353079,0.19019608,94.85646,109.927734
2020-11-13T06:00:00,0.7831901,5.2409024,51.105103,57.56942
2020-11-13T07:00:00,0.0,2.7597024,18.474382,68.94689
2020-11-13T08:00:00,0.0,3.0894775,16.92089,47.050713
2020-11-13T09:00:00,0.0,2.192905,32.344803,42.31667
2020-11-13T10:00:00,0.0,1.7744589,31.94125,50.726475
2020-11-13T11:00:00,0.0,1.6718158,35.68428,116.85159
2020-11-13T12:00:00,0.0630828,1.4796757,37.59791,139.492
2020-11-13T13:00:00,0.0,0.2464506,40.460514,183.62163
2020-11-13T14:00:00,0.0,0.9830809,33.861786,107.73646
2020-11-13T15:00:00,0.0,2.2060997,25.262415,81.53332
2020-11-13T16:00:00,0.0,2.8578987,23.70584,46.243088
2020-11-13T17:00:00,0.0,5.6413903,37.686695,29.530205
2020-11-13T18:00:00,0.0,3.399205,10.203036,36.57991
2020-11-13T19:00:00,0.0,2.4143748,13.958407,34.18038
2020-11-13T20:00:00,0.0,1.4169086,35.23663,31.694178
2020-11-13T21:00:00,0.0,1.5558075,23.508053,32.95379
2020-11-13T22:00:00,0.0,4.6902404,28.087078,34.699062
2020-11-13T23:00:00,0.0,7.6016707,53.251034,33.73319
2020-11-14T00:00:00,0.0,12.710407,108.81284,28.610043
2020-11-14T01:00:00,0.0,48.531597,143.39903,30.421701
2020-11-14T02:00:00,10.821943,49.920456,154.5677,32.22834
2020-11-14T03:00:00,18.89293,119.780426,94.737335,43.439903
2020-11-14T04:00:00,16.316334,167.70992,84.49375,62.77237
2020-11-14T05:00:00,5.63718,199.59612,120.76467,77.62606
2020-11-14T06:00:00,0.9391707,246.02094,126.54126,74.123085
2020-11-14T07:00:00,0.6951472,262.4799,191.09935,53.887234
2020-11-14T08:00:00,0.0293058,157.39839,354.98468,41.271194
2020-11-14T09:00:00,0.8856378,223.91318,352.63806,33.866356
2020-11-14T10:00:00,0.0,198.88144,310.98895,35.325214
2020-11-14T11:00:00,0.0,93.37766,333.2742,32.542564
2020-11-14T12:00:00,0.0401436,53.38715,323.06866,37.3112
2020-11-14T13:00:00,0.1322649,40.972626,235.983,42.08556
2020-11-14T14:00:00,0.12898439,28.152178,177.86406,40.94246
2020-11-14T15:00:00,0.0,31.509785,78.37892,38.078735
2020-11-14T16:00:00,0.0,10.525206,50.11494,31.361284
2020-11-14T17:00:00,0.0,18.160362,48.35765,23.2377
2020-11-14T18:00:00,0.0,27.107302,19.488047,17.442564
2020-11-14T19:00:00,0.0,27.58966,11.447102,12.640374
2020-11-14T20:00:00,0.0,25.645008,3.845791,5.429276
2020-11-14T21:00:00,0.0,31.93858,6.547635,2.0843568
2020-11-14T22:00:00,0.0,59.938026,17.759752,0.83730507
2020-11-14T23:00:00,0.0,135.87555,120.133194,10.0594225
2020-11-15T00:00:00,0.0,154.35965,427.76813,11.990361
2020-11-15T01:00:00,0.30571827,225.85713,613.97565,48.982452
2020-11-15T02:00:00,90.97563,409.61264,700.04114,39.460186
2020-11-15T03:00:00,121.06979,252.53168,736.63885,44.00454
2020-11-15T04:00:00,106.707184,261.62946,722.3331,131.05273
2020-11-15T05:00:00,116.595474,172.136,692.6685,225.05122
2020-11-15T06:00:00,121.81468,115.39278,677.8508,223.5937
2020-11-15T07:00:00,123.77636,162.20325,699.6254,275.99338
2020-11-15T08:00:00,130.79759,257.71368,719.2442,365.88873
2020-11-15T09:00:00,130.8006,338.69656,734.21643,369.9662
2020-11-15T10:00:00,130.8006,263.7046,724.18414,444.97122
2020-11-15T11:00:00,124.3146,225.44087,686.5537,504.32803
2020-11-15T12:00:00,83.785034,101.089874,630.0882,450.5229
2020-11-15T13:00:00,28.30051,46.342148,544.95074,414.86743
2020-11-15T14:00:00,20.381624,118.81181,515.3196,409.91452
2020-11-15T15:00:00,55.22903,31.279621,514.9638,452.46103
2020-11-15T16:00:00,123.31999,80.65618,625.68274,374.16318
2020-11-15T17:00:00,75.72684,147.76355,662.5084,468.6844
2020-11-15T18:00:00,110.10921,131.48552,702.2918,561.08856
2020-11-15T19:00:00,117.1145,49.84441,712.1374,597.75446
2020-11-15T20:00:00,87.95923,69.80411,629.2102,597.7623
2020-11-15T21:00:00,61.0827,53.75357,613.0659,597.91565
2020-11-15T22:00:00,44.47457,30.455263,532.0258,593.281
2020-11-15T23:00:00,55.91734,21.633856,523.9699,621.0243
2020-11-16T00:00:00,89.3073,14.026131,562.5151,623.40283
2020-11-16T01:00:00,81.59547,8.1672535,552.9786,613.04205
2020-11-16T02:00:00,59.21603,2.8171237,533.2371,593.5325
2020-11-16T03:00:00,71.135185,2.967759,592.459,552.0686
2020-11-16T04:00:00,63.744297,4.0523653,593.39374,603.19604
2020-11-16T05:00:00,103.39752,35.205624,612.36926,566.26904
2020-11-16T06:00:00,70.52967,84.66685,626.554,582.8073
2020-11-16T07:00:00,83.733795,94.56783,611.3689,585.6023
2020-11-16T08:00:00,95.58208,115.082115,602.2405,582.67633
2020-11-16T09:00:00,87.10947,148.17284,632.462,601.68616
2020-11-16T10:00:00,103.373055,169.20381,648.5553,579.1114
2020-11-16T11:00:00,120.910866,261.8283,666.9432,574.7775
2020-11-16T12:00:00,123.85029,212.62868,681.31354,565.5476
2020-11-16T13:00:00,117.2457,258.18008,653.192,546.296
2020-11-16T14:00:00,108.919106,228.66699,601.6472,537.89557
2020-11-16T15:00:00,123.98258,186.24524,529.0252,532.32666
2020-11-16T16:00:00,126.943665,130.33368,583.80414,522.883
2020-11-16T17:00:00,130.8006,54.736233,586.3392,512.49066
2020-11-16T18:00:00,130.8006,35.543983,631.49756,545.218
2020-11-16T19:00:00,130.8006,28.943304,671.03125,540.3669
2020-11-16T20:00:00,130.8006,14.876022,686.2357,547.1039
2020-11-16T21:00:00,130.8006,7.892956,669.6687,550.10535
2020-11-16T22:00:00,130.8006,7.488799,637.8025,555.9028
2020-11-16T23:00:00,130.8006,11.975987,624.77844,572.32526
2020-11-17T00:00:00,130.8006,13.295285,620.2033,564.0906
2020-11-17T01:00:00,130.8006,36.959145,590.3913,571.21576
2020-11-17T02:00:00,130.8006,133.50647,627.82056,544.2429
2020-11-17T03:00:00,130.8006,103.75558,668.6398,554.6013
2020-11-17T04:00:00,130.8006,70.30929,693.53766,532.68536
2020-11-17T05:00:00,130.79976,62.083176,692.4541,497.86142
2020-11-17T06:00:00,130.65118,66.03456,736.8677,469.34363
2020-11-17T07:00:00,126.97204,46.7719,716.84357,451.45578
2020-11-17T08:00:00,128.24261,20.151064,674.0471,431.70267
2020-11-17T09:00:00,108.07511,2.824462,671.84534,435.812
2020-11-17T10:00:00,100.3225,8.334002,633.2937,450.06873
2020-11-17T11:00:00,69.45146,8.513359,523.59216,425.10474
2020-11-17T12:00:00,27.530811,2.5964065,463.66357,376.3116
2020-11-17T13:00:00,53.340977,4.4182267,279.56494,260.2426
2020-11-17T14:00:00,55.365997,12.326345,156.79025,51.891525
2020-11-17T15:00:00,24.967413,9.308431,71.86667,22.178202
2020-11-17T16:00:00,14.969892,10.026447,6.845917,7.440199
2020-11-17T17:00:00,1.3420541,2.7730432,5.425557,1.1801538
2020-11-17T18:00:00,0.0,1.4232754,8.568521,3.057183
2020-11-17T19:00:00,0.0,2.735038,24.231012,9.649556
2020-11-17T20:00:00,0.0,4.489279,52.294216,9.961591
2020-11-17T21:00:00,0.0,5.4329705,70.346634,9.286575
2020-11-17T22:00:00,0.0,12.171142,78.12744,8.222126
2020-11-17T23:00:00,0.091685,14.905448,59.93531,6.7901974
2020-11-18T00:00:00,0.0,7.644592,60.8883,4.3780828
2020-11-18T01:00:00,0.0,4.4023337,52.534237,2.6114483
2020-11-18T02:00:00,0.12789091,3.0543885,60.309296,2.2630107
2020-11-18T03:00:00,5.5155573,1.114325,84.19201,6.202065
2020-11-18T04:00:00,8.2327385,0.2767041,72.89357,15.753059
2020-11-18T05:00:00,0.2467506,0.064686604,84.851906,33.71441
2020-11-18T06:00:00,1.0082555,0.30756506,119.585945,38.806286
2020-11-18T07:00:00,1.7505057,0.43776453,110.16473,33.696335
2020-11-18T08:00:00,1.7882103,0.9471411,111.55439,48.72955
2020-11-18T09:00:00,0.0629091,1.536878,100.298676,44.701958
2020-11-18T10:00:00,0.0,1.4889097,96.2565,42.32562
2020-11-18T11:00:00,0.0,1.7385193,97.60536,31.405474
2020-11-18T12:00:00,0.0,1.2678525,89.07802,30.947054
2020-11-18T13:00:00,0.0,0.486,75.1665,31.624046
2020-11-18T14:00:00,0.0,0.2071818,50.6561,38.66078
2020-11-18T15:00:00,0.0,0.042039003,31.432684,24.423985
2020-11-18T16:00:00,0.0,0.0591219,15.068532,17.121035
2020-11-18T17:00:00,0.0,0.008189101,6.5930853,5.639467
2020-11-18T18:00:00,0.0,0.0008505,8.160696,3.1831055
2020-11-18T19:00:00,0.0,0.44225997,8.765303,4.0053687
2020-11-18T20:00:00,0.0,6.128022,9.586957,2.2157955
2020-11-18T21:00:00,0.0,11.453147,15.405496,2.0374823
2020-11-18T22:00:00,0.0,17.56477,18.14741,1.4642208
2020-11-18T23:00:00,0.0,28.018578,17.237305,0.97083366
2020-11-19T00:00:00,0.0,27.25014,16.399319,1.362987
2020-11-19T01:00:00,0.0366687,59.301235,60.133835,2.2715883
2020-11-19T02:00:00,37.848145,99.9381,279.6746,0.96432114
2020-11-19T03:00:00,81.45134,151.05249,465.95087,25.279427
2020-11-19T04:00:00,101.81377,135.91818,551.3308,41.699757
2020-11-19T05:00:00,106.89402,140.48563,598.8239,163.18701
2020-11-19T06:00:00,120.94222,178.5011,652.7053,313.03427
2020-11-19T07:00:00,124.9442,229.83229,654.4113,321.425
2020-11-19T08:00:00,127.72889,187.92947,654.6118,365.4643
2020-11-19T09:00:00,122.54638,154.29907,650.6747,358.27225
2020-11-19T10:00:00,105.41905,95.86283,678.59155,391.88647
2020-11-19T11:00:00,93.564926,80.14649,667.4221,427.08286
2020-11-19T12:00:00,93.412735,33.16041,699.22174,405.15775
2020-11-19T13:00:00,89.07042,5.930245,690.93445,406.03186
2020-11-19T14:00:00,84.40866,1.3867037,705.8458,371.6193
2020-11-19T15:00:00,93.64077,2.1410975,700.9587,374.6088
2020-11-19T16:00:00,84.14472,3.229519,703.24396,304.5352
2020-11-19T17:00:00,33.402863,5.279223,658.2714,241.25807
2020-11-19T18:00:00,34.403828,5.997994,657.0168,227.70259
2020-11-19T19:00:00,26.031332,1.4361299,641.9097,154.85901
2020-11-19T20:00:00,41.35137,0.44998735,640.77057,102.26901
2020-11-19T21:00:00,49.716652,0.2101221,647.03015,142.26562
2020-11-19T22:00:00,81.15523,0.53532904,658.1739,181.64601
2020-11-19T23:00:00,115.69125,0.9310059,652.1273,240.36351
2020-11-20T00:00:00,103.12479,1.0443897,658.1203,279.59326
2020-11-20T01:00:00,90.86104,0.43030444,647.25555,280.06216
2020-11-20T02:00:00,100.33264,0.09586349,621.7438,277.1049
2020-11-20T03:00:00,82.96672,0.89866257,611.4675,288.1839
2020-11-20T04:00:00,75.13491,0.49229372,605.72327,300.80978
2020-11-20T05:00:00,80.385124,1.6969905,631.5007,334.93365
2020-11-20T06:00:00,86.850426,4.390621,642.55457,307.79587
2020-11-20T07:00:00,103.491295,6.416683,655.866,322.09097
2020-11-20T08:00:00,108.17092,4.841435,671.8424,328.94684
2020-11-20T09:00:00,102.28744,2.9787674,665.18256,378.53467
2020-11-20T10:00:00,104.82763,4.691819,648.3069,392.46442
2020-11-20T11:00:00,114.91461,10.782493,630.68823,385.33136
2020-11-20T12:00:00,113.43109,12.210847,675.2859,348.3428
2020-11-20T13:00:00,107.27853,3.038496,721.94244,331.10443
2020-11-20T14:00:00,98.58376,0.86189675,681.73267,329.61743
2020-11-20T15:00:00,113.020485,0.82848424,702.91034,324.18695
2020-11-20T16:00:00,69.00492,8.594448,589.1397,327.44113
2020-11-20T17:00:00,63.89255,5.409958,656.7154,325.0754
2020-11-20T18:00:00,90.1535,2.6364286,685.0011,299.74658
2020-11-20T19:00:00,113.252396,2.2246892,702.5938,297.86987
2020-11-20T20:00:00,129.8064,1.3118598,742.4955,307.81784
2020-11-20T21:00:00,130.58073,1.5224195,740.4654,307.11246
2020-11-20T22:00:00,129.99138,8.582949,723.4562,303.0275
2020-11-20T23:00:00,128.31863,11.150936,688.28204,375.31656
2020-11-21T00:00:00,123.94451,6.4705305,662.1591,499.62665
2020-11-21T01:00:00,113.153496,11.466685,623.66266,598.32996
2020-11-21T02:00:00,99.028206,54.371105,660.8706,578.2926
2020-11-21T03:00:00,102.67463,50.591675,610.2592,566.27484
2020-11-21T04:00:00,104.8196,51.080868,519.2158,545.105
2020-11-21T05:00:00,97.73909,82.46784,531.6774,531.3003
2020-11-21T06:00:00,78.36258,110.5627,421.69006,544.81244
2020-11-21T07:00:00,90.94477,241.33435,426.5033,437.7843
2020-11-21T08:00:00,102.81975,298.8099,466.1191,494.29977
2020-11-21T09:00:00,93.06441,242.36024,475.39523,441.54578
2020-11-21T10:00:00,67.2885,205.57733,489.18256,416.4169
2020-11-21T11:00:00,46.997574,187.55081,457.5251,335.97357
2020-11-21T12:00:00,48.145386,96.77975,504.51236,332.55
2020-11-21T13:00:00,35.265125,49.864143,523.92224,381.95462
2020-11-21T14:00:00,107.23997,23.871685,528.2946,221.01158
2020-11-21T15:00:00,25.133635,8.935693,533.6151,181.39568
2020-11-21T16:00:00,1.7735356,1.5350312,448.2077,174.39394
2020-11-21T17:00:00,0.9931204,2.9645998,430.15057,215.79839
2020-11-21T18:00:00,0.0,9.934665,340.60794,332.84406
2020-11-21T19:00:00,0.0,22.048288,134.631,340.5481
2020-11-21T20:00:00,0.0,54.050156,38.914257,403.16367
2020-11-21T21:00:00,2.6677997,203.6216,47.92121,490.87982
2020-11-21T22:00:00,1.8008244,377.46002,66.96992,523.3355
2020-11-21T23:00:00,36.580853,570.0531,78.666595,571.894
2020-11-22T00:00:00,9.726245,675.37103,400.46198,522.7291
2020-11-22T01:00:00,125.37725,697.3605,530.5774,596.05725
2020-11-22T02:00:00,130.8006,698.16235,622.47424,524.86017
2020-11-22T03:00:00,130.8006,689.13226,684.2615,478.2605
2020-11-22T04:00:00,130.30339,700.36426,639.7798,403.54956
2020-11-22T05:00:00,60.767616,701.1043,582.4457,260.8883
2020-11-22T06:00:00,35.32405,704.2301,688.7297,108.44647
2020-11-22T07:00:00,3.6824052,695.8179,688.3476,121.13387
